Magadino-Cadenazzo
Messstation Nr.:  11
MM10               vom 01.01.2022  00:10 Uhr
                   bis 31.12.2022  24:00 Uhr
Bezeichnung der Datenkolonnen:
Kol Messobjekt  MSNR  Einheit  Position  Text
  1 Jahr           -  -          1-  4   Jahr
  2 Monat          -  -          6-  7   Monat
  3 Tag            -  -          9- 10   Tag
  4 Stunde         -  -         12- 13   Stunde
  5 Minute         -  -         15- 16   Minute
  6 WIRI           -  Grad      18- 27   Windrichtung
  7 WIGE           -  m/s       28- 37   Windgeschwindigkeit
Ausgefallene Werte werden durch den Wert -9999 gekennzeichnet.
X
2022 04 25 18 30     25.00      1.40
2022 04 25 18 40    360.00      0.60
2022 04 25 18 50    303.00      1.30
2022 04 25 19 00    311.00      0.80
2022 04 25 19 10    214.00      1.00
2022 04 25 19 20    236.00      0.20
2022 04 25 19 30     13.00      0.40
2022 04 25 19 40    232.00      0.40
2022 04 25 19 50     71.00      1.00
2022 04 25 20 00     82.00      1.00
2022 04 25 20 10    109.00      1.30
2022 04 25 20 20    102.00      0.70
2022 04 25 20 30     41.00      0.60
2022 04 25 20 40     54.00      0.10
2022 04 25 20 50    109.00      0.70
2022 04 25 21 00     78.00      0.90
2022 04 25 21 10     80.00      1.00
2022 04 25 21 20    159.00      0.40
2022 04 25 21 30    272.00      0.50
2022 04 25 21 40    310.00      0.50
2022 04 25 21 50    256.00      1.50
2022 04 25 22 00    261.00      1.70
2022 04 25 22 10    265.00      1.10
2022 04 25 22 20    260.00      0.80
2022 04 25 22 30    289.00      0.50
2022 04 25 22 40    326.00      0.10
2022 04 25 22 50    344.00      0.40
2022 04 25 23 00     42.00      0.70
2022 04 25 23 10    128.00      0.80
2022 04 25 23 20    131.00      0.30
2022 04 25 23 30    129.00      0.20
2022 04 25 23 40      0.00      0.00
2022 04 25 23 50    118.00      0.40
2022 04 25 24 00     21.00      0.50
2022 04 26 00 10      8.00      0.10
2022 04 26 00 20    275.00      0.10
2022 04 26 00 30    311.00      0.40
2022 04 26 00 40    343.00      0.40
2022 04 26 00 50    302.00      0.30
2022 04 26 01 00    226.00      0.30
2022 04 26 01 10    210.00      0.30
2022 04 26 01 20    192.00      0.20
2022 04 26 01 30     16.00      0.80
2022 04 26 01 40    120.00      0.40
2022 04 26 01 50    142.00      0.20
2022 04 26 02 00    119.00      0.30
2022 04 26 02 10     36.00      1.20
2022 04 26 02 20     16.00      0.70
2022 04 26 02 30     29.00      0.20
2022 04 26 02 40    127.00      0.40
2022 04 26 02 50    129.00      0.20
2022 04 26 03 00    129.00      0.10
2022 04 26 03 10    129.00      0.20
2022 04 26 03 20    123.00      0.40
2022 04 26 03 30     83.00      0.70
2022 04 26 03 40     71.00      0.30
2022 04 26 03 50     59.00      0.20
2022 04 26 04 00    183.00      0.40
2022 04 26 04 10    183.00      0.20
2022 04 26 04 20    183.00      0.80
2022 04 26 04 30    288.00      1.00
2022 04 26 04 40    251.00      1.30
2022 04 26 04 50    203.00      1.30
2022 04 26 05 00    240.00      1.20
2022 04 26 05 10    275.00      0.50
2022 04 26 05 20    357.00      0.40
2022 04 26 05 30     14.00      1.20
2022 04 26 05 40     18.00      0.40
2022 04 26 05 50     20.00      0.50
2022 04 26 06 00    162.00      0.20
2022 04 26 06 10    165.00      0.40
2022 04 26 06 20    113.00      0.20
2022 04 26 06 30     37.00      0.60
2022 04 26 06 40     34.00      0.80
2022 04 26 06 50     12.00      1.20
2022 04 26 07 00     16.00      0.30
2022 04 26 07 10     18.00      0.30
2022 04 26 07 20     21.00      0.20
2022 04 26 07 30     23.00      0.30
2022 04 26 07 40     60.00      1.20
2022 04 26 07 50     75.00      0.10
2022 04 26 08 00    257.00      2.40
2022 04 26 08 10    285.00      1.70
2022 04 26 08 20    291.00      1.10
2022 04 26 08 30    258.00      1.20
2022 04 26 08 40    253.00      1.40
2022 04 26 08 50    237.00      0.60
2022 04 26 09 00    294.00      0.30
2022 04 26 09 10    225.00      0.90
2022 04 26 09 20    272.00      0.60
2022 04 26 09 30    238.00      0.90
2022 04 26 09 40    265.00      1.00
2022 04 26 09 50    230.00      0.90
2022 04 26 10 00    231.00      0.90
2022 04 26 10 10    266.00      3.10
2022 04 26 10 20    272.00      3.60
2022 04 26 10 30    277.00      2.70
2022 04 26 10 40    292.00      1.90
2022 04 26 10 50    278.00      1.80
2022 04 26 11 00    276.00      2.50
2022 04 26 11 10    312.00      1.80
2022 04 26 11 20    324.00      1.90
2022 04 26 11 30    293.00      1.30
2022 04 26 11 40    277.00      2.60
2022 04 26 11 50    268.00      3.40
2022 04 26 12 00    264.00      3.90
2022 04 26 12 10    222.00      5.00
2022 04 26 12 20    236.00      3.00
2022 04 26 12 30    216.00      6.10
2022 04 26 12 40    232.00      4.10
2022 04 26 12 50    227.00      3.20
2022 04 26 13 00    247.00      3.00
2022 04 26 13 10    222.00      4.40
2022 04 26 13 20    252.00      3.10
2022 04 26 13 30    247.00      3.60
2022 04 26 13 40    250.00      4.50
2022 04 26 13 50    252.00      3.60
2022 04 26 14 00    257.00      3.30
2022 04 26 14 10    258.00      2.60
2022 04 26 14 20    276.00      2.70
2022 04 26 14 30    249.00      2.50
2022 04 26 14 40    315.00      2.80
2022 04 26 14 50    328.00      2.00
2022 04 26 15 00    322.00      0.90
2022 04 26 15 10     80.00      5.00
2022 04 26 15 20     81.00      5.20
2022 04 26 15 30     85.00      5.30
2022 04 26 15 40     87.00      4.30
2022 04 26 15 50     97.00      4.90
2022 04 26 16 00    104.00      5.50
2022 04 26 16 10    112.00      4.80
2022 04 26 16 20    120.00      4.20
2022 04 26 16 30    116.00      3.80
2022 04 26 16 40    117.00      4.00
2022 04 26 16 50    114.00      3.10
2022 04 26 17 00    118.00      3.40
2022 04 26 17 10    105.00      3.20
2022 04 26 17 20    107.00      3.00
2022 04 26 17 30    115.00      3.20
2022 04 26 17 40    107.00      2.70
2022 04 26 17 50    107.00      2.40
2022 04 26 18 00    107.00      2.10
2022 04 26 18 10     97.00      1.50
2022 04 26 18 20    288.00      1.90
2022 04 26 18 30    269.00      2.30
2022 04 26 18 40    280.00      1.50
2022 04 26 18 50    245.00      1.00
2022 04 26 19 00    324.00      0.50
2022 04 26 19 10    336.00      1.00
2022 04 26 19 20    291.00      0.10
2022 04 26 19 30     83.00      1.10
2022 04 26 19 40     57.00      0.60
2022 04 26 19 50    101.00      0.60
2022 04 26 20 00    107.00      1.00
2022 04 26 20 10     77.00      1.20
2022 04 26 20 20    104.00      1.80
2022 04 26 20 30     17.00      0.50
2022 04 26 20 40     96.00      1.00
2022 04 26 20 50     89.00      2.20
2022 04 26 21 00     93.00      2.00
2022 04 26 21 10     76.00      1.40
2022 04 26 21 20     83.00      1.80
2022 04 26 21 30     88.00      2.20
2022 04 26 21 40     81.00      2.30
2022 04 26 21 50     83.00      1.80
2022 04 26 22 00     69.00      2.00
2022 04 26 22 10     63.00      2.10
2022 04 26 22 20    100.00      2.80
2022 04 26 22 30     93.00      2.50
2022 04 26 22 40    106.00      2.50
2022 04 26 22 50     99.00      3.30
2022 04 26 23 00     94.00      3.80
2022 04 26 23 10    100.00      3.90
2022 04 26 23 20     88.00      2.50
2022 04 26 23 30     80.00      2.50
2022 04 26 23 40     78.00      2.50
2022 04 26 23 50     92.00      2.80
2022 04 26 24 00     57.00      1.70
2022 04 27 00 10     83.00      2.40
2022 04 27 00 20     82.00      2.20
2022 04 27 00 30     68.00      1.80
2022 04 27 00 40     71.00      1.70
2022 04 27 00 50     73.00      1.60
2022 04 27 01 00     58.00      1.90
2022 04 27 01 10     59.00      2.00
2022 04 27 01 20     71.00      0.90
2022 04 27 01 30     55.00      0.40
2022 04 27 01 40    243.00      0.20
2022 04 27 01 50    100.00      0.60
2022 04 27 02 00     52.00      0.40
2022 04 27 02 10     44.00      0.60
2022 04 27 02 20     85.00      0.40
2022 04 27 02 30    334.00      0.20
2022 04 27 02 40    157.00      0.10
2022 04 27 02 50     78.00      0.40
2022 04 27 03 00     37.00      0.50
2022 04 27 03 10     45.00      0.40
2022 04 27 03 20     47.00      0.20
2022 04 27 03 30    266.00      0.40
2022 04 27 03 40    256.00      0.60
2022 04 27 03 50    259.00      0.50
2022 04 27 04 00    332.00      0.20
2022 04 27 04 10    315.00      0.30
2022 04 27 04 20    307.00      0.20
2022 04 27 04 30      0.00      0.00
2022 04 27 04 40    227.00      0.20
2022 04 27 04 50    181.00      0.20
2022 04 27 05 00      7.00      0.40
2022 04 27 05 10    168.00      0.20
2022 04 27 05 20     93.00      0.30
2022 04 27 05 30    106.00      0.10
2022 04 27 05 40    330.00      0.40
2022 04 27 05 50     15.00      0.20
2022 04 27 06 00    291.00      0.50
2022 04 27 06 10    322.00      0.50
2022 04 27 06 20     51.00      0.20
2022 04 27 06 30     89.00      0.10
2022 04 27 06 40    314.00      0.30
2022 04 27 06 50    222.00      0.80
2022 04 27 07 00    216.00      0.20
2022 04 27 07 10     46.00      1.10
2022 04 27 07 20     67.00      1.00
2022 04 27 07 30     17.00      1.20
2022 04 27 07 40     19.00      1.50
2022 04 27 07 50     88.00      0.60
2022 04 27 08 00    109.00      0.80
2022 04 27 08 10     90.00      1.90
2022 04 27 08 20     78.00      2.20
2022 04 27 08 30     72.00      2.80
2022 04 27 08 40     66.00      2.10
2022 04 27 08 50     60.00      2.00
2022 04 27 09 00     62.00      2.40
2022 04 27 09 10     71.00      2.50
2022 04 27 09 20     75.00      1.90
2022 04 27 09 30     67.00      1.60
2022 04 27 09 40     67.00      1.00
2022 04 27 09 50     63.00      1.30
2022 04 27 10 00     78.00      1.20
2022 04 27 10 10    146.00      0.60
2022 04 27 10 20    251.00      0.60
2022 04 27 10 30    115.00      0.40
2022 04 27 10 40     45.00      0.60
2022 04 27 10 50    324.00      0.80
2022 04 27 11 00    245.00      1.30
2022 04 27 11 10    222.00      1.00
2022 04 27 11 20    249.00      2.40
2022 04 27 11 30    252.00      3.40
2022 04 27 11 40    254.00      3.60
2022 04 27 11 50    259.00      3.00
2022 04 27 12 00    264.00      3.60
2022 04 27 12 10    267.00      3.40
2022 04 27 12 20    267.00      3.70
2022 04 27 12 30    264.00      3.70
2022 04 27 12 40    258.00      3.40
2022 04 27 12 50    258.00      3.90
2022 04 27 13 00    259.00      3.20
2022 04 27 13 10    271.00      3.90
2022 04 27 13 20    287.00      3.30
2022 04 27 13 30    294.00      3.30
2022 04 27 13 40    280.00      3.60
2022 04 27 13 50    290.00      3.50
2022 04 27 14 00    282.00      3.50
2022 04 27 14 10    291.00      3.90
2022 04 27 14 20    282.00      3.40
2022 04 27 14 30    292.00      3.40
2022 04 27 14 40    276.00      4.10
2022 04 27 14 50    250.00      3.60
2022 04 27 15 00    253.00      4.20
2022 04 27 15 10    251.00      4.20
2022 04 27 15 20    285.00      3.80
2022 04 27 15 30    285.00      3.10
2022 04 27 15 40    273.00      3.00
2022 04 27 15 50    268.00      3.40
2022 04 27 16 00    254.00      3.50
2022 04 27 16 10    264.00      3.90
2022 04 27 16 20    256.00      3.20
2022 04 27 16 30    265.00      3.00
2022 04 27 16 40    250.00      3.40
2022 04 27 16 50    273.00      2.60
2022 04 27 17 00    295.00      2.50
2022 04 27 17 10    230.00      2.00
2022 04 27 17 20    230.00      2.50
2022 04 27 17 30    315.00      2.70
2022 04 27 17 40    252.00      2.20
2022 04 27 17 50    257.00      3.90
2022 04 27 18 00    252.00      3.40
2022 04 27 18 10    232.00      3.40
2022 04 27 18 20    232.00      3.50
2022 04 27 18 30    227.00      5.50
2022 04 27 18 40    240.00      5.60
2022 04 27 18 50    235.00      3.90
2022 04 27 19 00    224.00      4.20
2022 04 27 19 10    222.00      3.80
2022 04 27 19 20    212.00      3.70
2022 04 27 19 30    206.00      4.70
2022 04 27 19 40    222.00      4.00
2022 04 27 19 50    227.00      4.40
2022 04 27 20 00    206.00      4.60
2022 04 27 20 10    204.00      4.50
2022 04 27 20 20    245.00      2.70
2022 04 27 20 30    279.00      1.60
2022 04 27 20 40    308.00      1.20
2022 04 27 20 50    305.00      1.60
2022 04 27 21 00     58.00      0.40
2022 04 27 21 10     73.00      0.20
2022 04 27 21 20    315.00      1.00
2022 04 27 21 30    264.00      1.10
2022 04 27 21 40    271.00      2.10
2022 04 27 21 50    282.00      2.20
2022 04 27 22 00    296.00      2.20
2022 04 27 22 10    288.00      1.40
2022 04 27 22 20    334.00      1.40
2022 04 27 22 30      6.00      0.90
2022 04 27 22 40    314.00      1.10
2022 04 27 22 50    290.00      1.60
2022 04 27 23 00     63.00      1.60
2022 04 27 23 10     59.00      1.00
2022 04 27 23 20     43.00      0.90
2022 04 27 23 30    240.00      0.30
2022 04 27 23 40    164.00      0.30
2022 04 27 23 50    114.00      0.30
2022 04 27 24 00     57.00      0.60
2022 04 28 00 10     28.00      0.40
2022 04 28 00 20    136.00      0.70
2022 04 28 00 30    105.00      1.00
2022 04 28 00 40     74.00      1.30
2022 04 28 00 50     80.00      0.70
2022 04 28 01 00     91.00      1.00
2022 04 28 01 10    110.00      0.60
2022 04 28 01 20    123.00      0.10
2022 04 28 01 30     57.00      0.30
2022 04 28 01 40     33.00      0.40
2022 04 28 01 50     19.00      0.30
2022 04 28 02 00     42.00      0.30
2022 04 28 02 10      5.00      0.30
2022 04 28 02 20    336.00      0.20
2022 04 28 02 30     40.00      0.20
2022 04 28 02 40     82.00      0.90
2022 04 28 02 50     87.00      0.30
2022 04 28 03 00      2.00      0.40
2022 04 28 03 10    249.00      0.40
2022 04 28 03 20    319.00      0.70
2022 04 28 03 30    333.00      0.50
2022 04 28 03 40    327.00      0.40
2022 04 28 03 50    256.00      0.20
2022 04 28 04 00    164.00      0.50
2022 04 28 04 10     74.00      0.50
2022 04 28 04 20     81.00      1.10
2022 04 28 04 30     87.00      1.20
2022 04 28 04 40     76.00      0.60
2022 04 28 04 50     29.00      0.70
2022 04 28 05 00    330.00      0.40
2022 04 28 05 10    231.00      0.60
2022 04 28 05 20    235.00      0.10
2022 04 28 05 30    313.00      0.20
2022 04 28 05 40    341.00      0.60
2022 04 28 05 50    220.00      0.50
2022 04 28 06 00    221.00      0.20
2022 04 28 06 10      0.00      0.00
2022 04 28 06 20    347.00      0.40
2022 04 28 06 30     12.00      0.60
2022 04 28 06 40     36.00      0.40
2022 04 28 06 50     58.00      0.50
2022 04 28 07 00     63.00      0.50
2022 04 28 07 10    122.00      0.30
2022 04 28 07 20     80.00      0.50
2022 04 28 07 30     87.00      0.40
2022 04 28 07 40     94.00      0.50
2022 04 28 07 50     50.00      0.50
2022 04 28 08 00      8.00      0.40
2022 04 28 08 10      4.00      0.20
2022 04 28 08 20    297.00      0.10
2022 04 28 08 30      8.00      0.20
2022 04 28 08 40    134.00      0.20
2022 04 28 08 50    202.00      0.50
2022 04 28 09 00    212.00      0.60
2022 04 28 09 10    273.00      0.40
2022 04 28 09 20    219.00      0.80
2022 04 28 09 30    227.00      1.20
2022 04 28 09 40    257.00      1.40
2022 04 28 09 50    264.00      1.70
2022 04 28 10 00    280.00      2.40
2022 04 28 10 10    271.00      2.50
2022 04 28 10 20    262.00      2.70
2022 04 28 10 30    259.00      2.50
2022 04 28 10 40    262.00      2.20
2022 04 28 10 50    258.00      3.40
2022 04 28 11 00    250.00      3.50
2022 04 28 11 10    266.00      4.30
2022 04 28 11 20    266.00      4.20
2022 04 28 11 30    267.00      4.50
2022 04 28 11 40    272.00      5.00
2022 04 28 11 50    285.00      4.50
2022 04 28 12 00    298.00      4.30
2022 04 28 12 10    297.00      3.80
2022 04 28 12 20    297.00      4.40
2022 04 28 12 30    297.00      4.40
2022 04 28 12 40    285.00      3.50
2022 04 28 12 50    277.00      3.40
2022 04 28 13 00    269.00      3.30
2022 04 28 13 10    269.00      3.20
2022 04 28 13 20    279.00      3.00
2022 04 28 13 30    280.00      2.90
2022 04 28 13 40    277.00      3.80
2022 04 28 13 50    284.00      3.70
2022 04 28 14 00    264.00      4.00
2022 04 28 14 10    257.00      3.70
2022 04 28 14 20    280.00      3.00
2022 04 28 14 30    252.00      4.20
2022 04 28 14 40    265.00      3.40
2022 04 28 14 50    257.00      5.00
2022 04 28 15 00    270.00      4.40
2022 04 28 15 10    266.00      4.80
2022 04 28 15 20    264.00      5.00
2022 04 28 15 30    263.00      4.80
2022 04 28 15 40    257.00      4.60
2022 04 28 15 50    266.00      3.90
2022 04 28 16 00    256.00      5.00
2022 04 28 16 10    249.00      5.30
2022 04 28 16 20    230.00      5.50
2022 04 28 16 30    229.00      6.60
2022 04 28 16 40    239.00      5.30
2022 04 28 16 50    236.00      6.20
2022 04 28 17 00    235.00      5.50
2022 04 28 17 10    248.00      3.60
2022 04 28 17 20    231.00      4.50
2022 04 28 17 30    215.00      6.70
2022 04 28 17 40    224.00      6.80
2022 04 28 17 50    226.00      5.80
2022 04 28 18 00    223.00      4.80
2022 04 28 18 10    218.00      5.60
2022 04 28 18 20    214.00      5.60
2022 04 28 18 30    210.00      4.90
2022 04 28 18 40    204.00      6.00
2022 04 28 18 50    207.00      5.20
2022 04 28 19 00    206.00      5.50
2022 04 28 19 10    196.00      5.00
2022 04 28 19 20    198.00      5.40
2022 04 28 19 30    199.00      5.70
2022 04 28 19 40    202.00      5.00
2022 04 28 19 50    205.00      5.00
2022 04 28 20 00    214.00      4.10
2022 04 28 20 10    208.00      3.80
2022 04 28 20 20    237.00      1.40
2022 04 28 20 30    322.00      0.80
2022 04 28 20 40    311.00      1.30
2022 04 28 20 50    326.00      1.10
2022 04 28 21 00    306.00      1.40
2022 04 28 21 10    306.00      1.00
2022 04 28 21 20    311.00      1.30
2022 04 28 21 30    333.00      1.20
2022 04 28 21 40    305.00      1.20
2022 04 28 21 50    311.00      1.90
2022 04 28 22 00    304.00      1.50
2022 04 28 22 10    292.00      1.60
2022 04 28 22 20    306.00      1.30
2022 04 28 22 30    298.00      1.60
2022 04 28 22 40    298.00      2.10
2022 04 28 22 50    297.00      1.90
2022 04 28 23 00    290.00      2.40
2022 04 28 23 10    292.00      2.10
2022 04 28 23 20    304.00      2.40
2022 04 28 23 30    294.00      2.50
2022 04 28 23 40    285.00      2.60
2022 04 28 23 50    297.00      1.70
2022 04 28 24 00    276.00      2.20
2022 04 29 00 10    288.00      2.20
2022 04 29 00 20    272.00      1.80
2022 04 29 00 30    287.00      1.10
2022 04 29 00 40     57.00      0.40
2022 04 29 00 50     85.00      0.10
2022 04 29 01 00    152.00      0.30
2022 04 29 01 10    142.00      0.40
2022 04 29 01 20    223.00      0.20
2022 04 29 01 30     16.00      1.20
2022 04 29 01 40     32.00      0.20
2022 04 29 01 50    178.00      0.70
2022 04 29 02 00    172.00      0.10
2022 04 29 02 10      9.00      1.00
2022 04 29 02 20     96.00      0.30
2022 04 29 02 30    131.00      0.70
2022 04 29 02 40     42.00      0.70
2022 04 29 02 50     86.00      0.70
2022 04 29 03 00     84.00      0.70
2022 04 29 03 10     96.00      0.30
2022 04 29 03 20    100.00      0.90
2022 04 29 03 30    105.00      1.10
2022 04 29 03 40    100.00      1.40
2022 04 29 03 50     62.00      1.20
2022 04 29 04 00     78.00      1.60
2022 04 29 04 10     77.00      1.60
2022 04 29 04 20     75.00      0.90
2022 04 29 04 30     53.00      0.80
2022 04 29 04 40     65.00      1.10
2022 04 29 04 50     75.00      1.80
2022 04 29 05 00     77.00      1.60
2022 04 29 05 10    101.00      1.00
2022 04 29 05 20     70.00      1.10
2022 04 29 05 30    108.00      0.90
2022 04 29 05 40     96.00      1.40
2022 04 29 05 50     89.00      1.70
2022 04 29 06 00    106.00      1.00
2022 04 29 06 10     99.00      1.20
2022 04 29 06 20     63.00      1.30
2022 04 29 06 30     76.00      2.60
2022 04 29 06 40     68.00      2.40
2022 04 29 06 50     66.00      2.20
2022 04 29 07 00     70.00      2.30
2022 04 29 07 10     80.00      2.00
2022 04 29 07 20     76.00      2.00
2022 04 29 07 30     82.00      2.00
2022 04 29 07 40     89.00      2.50
2022 04 29 07 50     89.00      2.90
2022 04 29 08 00     84.00      2.50
2022 04 29 08 10     73.00      2.80
2022 04 29 08 20     84.00      2.30
2022 04 29 08 30     93.00      2.20
2022 04 29 08 40     78.00      1.90
2022 04 29 08 50     77.00      2.40
2022 04 29 09 00     94.00      2.20
2022 04 29 09 10     56.00      1.60
2022 04 29 09 20     48.00      0.90
2022 04 29 09 30     75.00      0.40
2022 04 29 09 40    267.00      0.20
2022 04 29 09 50    273.00      1.10
2022 04 29 10 00    260.00      1.30
2022 04 29 10 10    269.00      1.60
2022 04 29 10 20    296.00      2.50
2022 04 29 10 30    288.00      2.60
2022 04 29 10 40    302.00      2.50
2022 04 29 10 50    276.00      3.40
2022 04 29 11 00    294.00      3.80
2022 04 29 11 10    292.00      3.70
2022 04 29 11 20    279.00      4.30
2022 04 29 11 30    274.00      4.90
2022 04 29 11 40    260.00      4.40
2022 04 29 11 50    278.00      4.00
2022 04 29 12 00    277.00      3.80
2022 04 29 12 10    280.00      4.10
2022 04 29 12 20    285.00      3.90
2022 04 29 12 30    290.00      4.50
2022 04 29 12 40    280.00      4.20
2022 04 29 12 50    288.00      4.10
2022 04 29 13 00    290.00      3.70
2022 04 29 13 10    262.00      3.90
2022 04 29 13 20    264.00      3.80
2022 04 29 13 30    251.00      4.30
2022 04 29 13 40    266.00      3.50
2022 04 29 13 50    276.00      4.00
2022 04 29 14 00    271.00      4.50
2022 04 29 14 10    261.00      4.30
2022 04 29 14 20    264.00      4.30
2022 04 29 14 30    275.00      4.40
2022 04 29 14 40    264.00      4.20
2022 04 29 14 50    269.00      4.60
2022 04 29 15 00    254.00      4.10
2022 04 29 15 10    269.00      3.90
2022 04 29 15 20    262.00      4.00
2022 04 29 15 30    256.00      4.40
2022 04 29 15 40    264.00      4.30
2022 04 29 15 50    267.00      3.70
2022 04 29 16 00    270.00      4.60
2022 04 29 16 10    251.00      5.00
2022 04 29 16 20    255.00      4.00
2022 04 29 16 30    258.00      4.50
2022 04 29 16 40    245.00      2.60
2022 04 29 16 50    272.00      2.20
2022 04 29 17 00    274.00      2.90
2022 04 29 17 10    269.00      2.70
2022 04 29 17 20    259.00      2.40
2022 04 29 17 30    241.00      5.60
2022 04 29 17 40    251.00      5.40
2022 04 29 17 50    257.00      3.70
2022 04 29 18 00    247.00      2.30
2022 04 29 18 10    224.00      4.50
2022 04 29 18 20    216.00      4.00
2022 04 29 18 30    206.00      3.00
2022 04 29 18 40    219.00      2.10
2022 04 29 18 50    206.00      3.70
2022 04 29 19 00    214.00      3.80
2022 04 29 19 10    199.00      4.70
2022 04 29 19 20    198.00      5.60
2022 04 29 19 30    206.00      6.10
2022 04 29 19 40    202.00      6.20
2022 04 29 19 50    200.00      5.30
2022 04 29 20 00    193.00      4.50
2022 04 29 20 10    200.00      4.70
2022 04 29 20 20    213.00      2.90
2022 04 29 20 30    202.00      2.60
2022 04 29 20 40    198.00      3.10
2022 04 29 20 50    211.00      4.00
2022 04 29 21 00    198.00      3.60
2022 04 29 21 10    193.00      3.80
2022 04 29 21 20    222.00      2.70
2022 04 29 21 30    222.00      4.00
2022 04 29 21 40    209.00      4.20
2022 04 29 21 50    228.00      3.70
2022 04 29 22 00    249.00      3.20
2022 04 29 22 10    209.00      4.20
2022 04 29 22 20    235.00      4.90
2022 04 29 22 30    203.00      5.20
2022 04 29 22 40    199.00      5.80
2022 04 29 22 50    195.00      5.50
2022 04 29 23 00    196.00      6.60
2022 04 29 23 10    196.00      5.70
2022 04 29 23 20    206.00      5.90
2022 04 29 23 30    205.00      6.10
2022 04 29 23 40    206.00      7.20
2022 04 29 23 50    209.00      5.80
2022 04 29 24 00    212.00      4.20
2022 04 30 00 10    202.00      5.30
2022 04 30 00 20    195.00      5.20
2022 04 30 00 30    196.00      5.90
2022 04 30 00 40    215.00      4.70
2022 04 30 00 50    215.00      5.50
2022 04 30 01 00    225.00      5.00
2022 04 30 01 10    232.00      5.00
2022 04 30 01 20    222.00      5.20
2022 04 30 01 30    211.00      4.90
2022 04 30 01 40    230.00      2.90
2022 04 30 01 50    248.00      1.90
2022 04 30 02 00    270.00      1.90
2022 04 30 02 10    263.00      2.70
2022 04 30 02 20    259.00      2.40
2022 04 30 02 30    257.00      2.50
2022 04 30 02 40    261.00      2.40
2022 04 30 02 50    251.00      3.40
2022 04 30 03 00    258.00      3.10
2022 04 30 03 10    262.00      3.50
2022 04 30 03 20    262.00      3.50
2022 04 30 03 30    265.00      3.60
2022 04 30 03 40    263.00      4.00
2022 04 30 03 50    270.00      2.90
2022 04 30 04 00    275.00      1.70
2022 04 30 04 10     31.00      0.40
2022 04 30 04 20     79.00      1.20
2022 04 30 04 30     74.00      1.70
2022 04 30 04 40     89.00      1.30
2022 04 30 04 50    102.00      1.30
2022 04 30 05 00     97.00      1.10
2022 04 30 05 10     94.00      1.50
2022 04 30 05 20    115.00      1.60
2022 04 30 05 30     92.00      0.90
2022 04 30 05 40     16.00      0.30
2022 04 30 05 50    109.00      1.90
2022 04 30 06 00     95.00      2.20
2022 04 30 06 10     95.00      2.40
2022 04 30 06 20     91.00      2.30
2022 04 30 06 30     79.00      1.10
2022 04 30 06 40     79.00      1.30
2022 04 30 06 50     38.00      0.90
2022 04 30 07 00     13.00      0.60
2022 04 30 07 10     48.00      0.90
2022 04 30 07 20     45.00      0.90
2022 04 30 07 30     80.00      1.10
2022 04 30 07 40     67.00      1.80
2022 04 30 07 50     50.00      1.50
2022 04 30 08 00     82.00      1.10
2022 04 30 08 10    140.00      1.40
2022 04 30 08 20    123.00      1.80
2022 04 30 08 30    104.00      1.80
2022 04 30 08 40    105.00      2.20
2022 04 30 08 50    111.00      2.30
2022 04 30 09 00    123.00      1.70
2022 04 30 09 10     61.00      0.20
2022 04 30 09 20    311.00      0.60
2022 04 30 09 30    118.00      1.40
2022 04 30 09 40     68.00      0.10
2022 04 30 09 50    325.00      0.40
2022 04 30 10 00     32.00      0.40
2022 04 30 10 10     87.00      2.10
2022 04 30 10 20     87.00      2.90
2022 04 30 10 30     89.00      3.00
2022 04 30 10 40    103.00      2.90
2022 04 30 10 50    107.00      2.20
2022 04 30 11 00    106.00      2.80
2022 04 30 11 10    102.00      3.30
2022 04 30 11 20    106.00      3.90
2022 04 30 11 30    108.00      3.80
2022 04 30 11 40    107.00      4.60
2022 04 30 11 50    120.00      4.60
2022 04 30 12 00    116.00      4.80
2022 04 30 12 10    114.00      4.30
2022 04 30 12 20    113.00      4.50
2022 04 30 12 30    117.00      4.20
2022 04 30 12 40    116.00      3.60
2022 04 30 12 50    116.00      4.10
2022 04 30 13 00    122.00      4.30
2022 04 30 13 10    114.00      4.40
2022 04 30 13 20    120.00      4.60
2022 04 30 13 30    117.00      4.00
2022 04 30 13 40    117.00      4.50
2022 04 30 13 50    108.00      4.20
2022 04 30 14 00    112.00      4.00
2022 04 30 14 10    102.00      3.40
2022 04 30 14 20    111.00      3.40
2022 04 30 14 30    106.00      4.00
2022 04 30 14 40    104.00      3.80
2022 04 30 14 50    105.00      2.90
2022 04 30 15 00    109.00      3.20
2022 04 30 15 10    120.00      2.70
2022 04 30 15 20    118.00      2.00
2022 04 30 15 30    120.00      1.80
2022 04 30 15 40    197.00      0.70
2022 04 30 15 50    197.00      0.60
2022 04 30 16 00     15.00      0.90
2022 04 30 16 10      4.00      0.50
2022 04 30 16 20      3.00      1.10
2022 04 30 16 30    342.00      0.80
2022 04 30 16 40    331.00      0.80
2022 04 30 16 50    290.00      0.90
2022 04 30 17 00    258.00      1.00
2022 04 30 17 10    317.00      1.80
2022 04 30 17 20    296.00      2.20
2022 04 30 17 30    213.00      1.20
2022 04 30 17 40    110.00      0.70
2022 04 30 17 50     26.00      1.50
2022 04 30 18 00    359.00      2.30
2022 04 30 18 10      7.00      1.20
2022 04 30 18 20    314.00      1.20
